2026-04-08 18:19:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 52 个交易日
2026-04-08 18:19:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:55 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:55 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:58 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:58 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:19:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:01 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:01 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 59 个交易日
2026-04-08 18:20:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:20:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
